fs,or1,ng,at,cv,oa,or2,R2 adaboost,RMSE adaboost,MAE adaboost,MPE adaboost,R2 bagging,RMSE bagging,MAE bagging,MPE bagging,R2 decision_tree,RMSE decision_tree,MAE decision_tree,MPE decision_tree,R2 elastic_net,RMSE elastic_net,MAE elastic_net,MPE elastic_net,R2 ensemble_voting_bg_mlp_gd_xgb,RMSE ensemble_voting_bg_mlp_gd_xgb,MAE ensemble_voting_bg_mlp_gd_xgb,MPE ensemble_voting_bg_mlp_gd_xgb,R2 gradient_boosting,RMSE gradient_boosting,MAE gradient_boosting,MPE gradient_boosting,R2 mlp,RMSE mlp,MAE mlp,MPE mlp,R2 random_forest,RMSE random_forest,MAE random_forest,MPE random_forest,R2 ridge,RMSE ridge,MAE ridge,MPE ridge,R2 svr_poly_rbf,RMSE svr_poly_rbf,MAE svr_poly_rbf,MPE svr_poly_rbf,R2 xgboost,RMSE xgboost,MAE xgboost,MPE xgboost
0,1,0,0,0,1,0,0.174058164854998,3302.325041110177,2597.2129641130127,0.7029327292799943,0.3411142958027544,2949.5117321805947,2096.8501439716315,0.6120621174068452,-0.2478278838525611,4059.031565309817,2569.8620028775044,0.7435775345847147,0.24502197030366,3157.273775849432,2422.221799301752,0.6420817781595073,0.346654099739643,2937.0860510868524,2144.1519112830792,0.6146145123260142,0.2864251382382883,3069.480343877344,2137.448779425069,0.6315980234988711,0.1827041264090042,3284.995195468858,2447.465687136608,0.6338958832330173,0.3313097113066845,2971.375879617564,2122.149688162086,0.6302320077683735,-0.0661295976241493,3751.889902671165,2723.326248420968,0.6679302153827729,-0.0141327979218133,3659.2535243918464,2968.858804982811,0.7698671110183108,0.240585905648975,3166.535871244326,2207.2937868808176,0.6382029926216954
0,1,0,0,0,1,0,0.1376628341226423,3451.773322733244,2618.6191891589933,0.7121118531159512,0.2166750295180508,3289.839429110336,2257.95600212766,0.596922291274527,-0.1363924783089738,3962.487371397542,2704.300912034349,0.7272710180540037,0.2361338808490387,3248.720430673245,2446.7312678874496,0.6183009478602564,0.271659592085954,3172.275655460779,2252.41329984547,0.5774300525328027,0.1444942686125853,3438.0736635568983,2323.5916378339853,0.5803224456095729,0.1757447004357453,3374.695480904723,2542.931838809153,0.6147469170230393,0.2425972605572425,3234.946865101643,2241.6293745404105,0.5998097839649174,0.1607319306212737,3405.289709844825,2475.2800200588995,0.5967775811803573,-0.0263202277365675,3765.695159579725,2847.9266641889885,0.7141325257180409,0.1783690015589224,3369.318944293151,2326.44044856944,0.6035337467867754
0,1,0,0,0,1,0,0.196024085887028,3139.2544932886603,2476.103540428014,0.7190267503842542,0.4240941407494473,2656.9339242146552,1882.543379432624,0.5603906032726289,-0.0961109081881315,3665.491825744553,2436.2879147884355,0.6728343213082902,0.3346741045273054,2855.7633720682534,2108.501645066151,0.6203508529795685,0.4481302712654321,2600.897827036095,1855.447839535174,0.5849334090757716,0.3502138841595762,2822.2158017781853,1913.4085368071944,0.5639199206539168,0.3091262567633612,2910.076120716198,2088.334416925982,0.6107920717046685,0.3899195884741445,2734.6298238893487,1993.099434704342,0.603146960839327,0.0870034199912546,3345.3347422146016,2356.889039211488,0.6692673214533287,-0.0023802787008706,3505.268275251014,2804.412376051086,0.7774413503515695,0.3523031934145751,2817.674900593044,1983.8598756181432,0.6366707802034207
0,1,0,0,0,1,0,0.1063018296790988,3079.724698452619,2360.309542537602,0.5419311442767666,0.2527759724886638,2816.05981839568,1884.1419863221888,0.469329018155582,-0.0195988134786133,3289.509327992477,2091.3794222885854,0.4541015318266726,0.2146844618780186,2886.945310219256,2251.7003198656157,0.5092742140722317,0.3508108025728269,2624.8355768000843,1878.899978413077,0.4476094900124928,0.2603769985754095,2801.700231011644,1849.571561704212,0.4592749154831898,0.1771734683354615,2955.089270109996,2286.62553288602,0.5042028818658851,0.2780360924402419,2768.051748614941,1958.8483746972504,0.4856714514149882,0.019498230274725,3225.823879426597,2439.93753389576,0.5785833655414304,-0.0266855718163061,3300.9214588546906,2618.62802596538,0.5998346835445202,0.2237581560017919,2870.2186799275087,2061.454714511304,0.5199641343544347
0,1,0,0,0,1,0,0.1284198167413385,3420.649986834823,2360.049232668468,0.4835124703484912,0.2419568823921677,3190.082530115605,1973.202311347518,0.4009076923187097,-0.0009676534062939,3665.7680855624417,2337.562295596693,0.4645705468239395,0.2082194459489557,3260.2986182280188,2227.394196766574,0.4676261857573981,0.3118258344264982,3039.513990319799,1840.2290675105555,0.3693476955448722,0.3079911224952366,3047.9707655253355,1767.2658609126895,0.3618084253008147,0.1670047825222766,3344.0766101006598,2285.323376084584,0.4721134470363812,0.2079038446777604,3260.948325946305,2081.36585872804,0.4081644365040902,0.0740137728969991,3525.7963821587946,2408.349784820572,0.5345209382114081,-0.1690692487292058,3961.6406812672594,2811.7653030333618,0.4959491659017325,0.2060782836799962,3264.7039520468984,2013.024173168426,0.3999661071007951
0,1,0,0,0,1,0,0.1932967134707295,3008.4398540534853,2299.8877343748804,0.5420589400677982,0.3416238054465658,2717.824941584075,1862.8943723404252,0.4037568050781754,-0.0201732886848817,3383.1510950722663,2305.0442980867474,0.4846680973688364,0.2788765328908372,2844.3905989859254,2123.341575515988,0.5044111521664266,0.3791194325790344,2639.298153079368,1864.43373217751,0.4147680700765186,0.2492402575732785,2902.250592354622,1997.2244959732045,0.4492589523839042,0.2311155164476251,2937.074539528944,2231.544166215893,0.4987785320752252,0.3517521630322161,2696.838616812156,1901.4361956087755,0.4377316888023063,0.1080390687019727,3163.4234986198803,2405.8385528003755,0.5521362149347013,-0.1076604361269761,3525.2323107776483,2685.5066581166902,0.5582119432521423,0.303872770426297,2794.658405490371,1945.012890105552,0.4263086457640018
0,1,0,0,0,1,0,0.1607039082715914,3182.201508161803,2587.489245585665,0.6893620802601771,0.3132900384952288,2878.437145701328,2047.2854202127664,0.5473289413539361,-0.1050265648079071,3651.374986502237,2431.286805797302,0.6250135669294343,0.3544866249879452,2790.7613486088067,2127.085793549869,0.5472513449957083,0.3829386705338379,2728.564610962495,2040.8684597633207,0.5546406634884488,0.2365110292862642,3035.0892093731777,2143.840618851989,0.5779576904304663,0.3097260096228051,2885.897032150931,2228.9452989343617,0.5301592983494188,0.2550735258769101,2997.96653959808,2218.433239188403,0.5926018875516861,0.1800619182817536,3145.2893586039963,2339.6041465907474,0.5623999451843252,-0.0186350397680066,3505.737405444713,2826.588207615862,0.7050750887383276,0.2372227537202001,3033.674224422869,2159.253217981217,0.6094838420759578
0,1,0,0,0,1,0,0.1295970655886306,3069.763348244428,2472.326196807599,0.6198131532639298,0.3756243104354282,2599.966282188103,1924.6296723404257,0.4930418085924482,-0.275179136765818,3715.6117067287073,2497.0282917278205,0.5889643754128229,0.2439396077880545,2861.033657044389,2283.623130578281,0.5918610133259659,0.3963890726271644,2556.367396018172,1952.7345813309075,0.501222926590712,0.3051771060740788,2742.721955626494,2016.945779620229,0.487708894736479,0.1795473956198704,2980.378845867875,2376.0338988375115,0.5728694570818503,0.3509901184460582,2650.75981316627,2005.692152060551,0.5183032730120101,-0.0673513966773837,3399.369978211067,2557.4492115991534,0.6494113136795546,-0.0124783195851112,3310.835394687541,2670.898403201408,0.6523371386965481,0.2374368468153772,2873.310973404597,2148.947890313331,0.5352216466369051
0,1,0,0,0,1,0,0.1812738573638931,3074.599130923552,2403.8373487623085,0.6090294272156268,0.3553119023866062,2728.311773914272,1920.285548024316,0.4855239549899527,0.2179338557946454,3004.975350511419,1977.4427184368892,0.4873957114675465,0.1798199007706445,3077.327974254308,2424.296726028572,0.6015739876536755,0.3681751272431561,2700.956130666416,1968.4513551615487,0.4953445252736422,0.3711021364437027,2694.6926064497784,1839.477487633288,0.4577309683940884,0.0471262285541865,3316.934209567839,2556.2362887425747,0.5922915323663708,0.3688976035443919,2699.4114502998045,1983.830132684912,0.508827805926224,0.0464938476030891,3318.0346796261933,2541.860938371465,0.6142186897577674,-0.0103873073864733,3415.569384051349,2648.2879332644843,0.6295573794923788,0.3560664720237725,2726.7146419189544,1922.0637493247173,0.5001944884416317
0,1,0,0,0,1,0,0.1408177035107171,3411.709134300684,2649.926604203993,0.7347723262238967,0.3636048129993405,2936.248321894825,2131.222629432624,0.5715637639309945,-0.1927353277823391,4019.7716207683466,2738.044590863575,0.6358194396590682,0.3444917110610533,2980.014877207358,2346.4633331466484,0.665203387074132,0.3797779376046444,2898.697819005537,2112.0122916816463,0.5723084280730028,0.2986755639641894,3082.39877869435,2185.4046171043587,0.5577978464257051,0.2867955239176124,3108.396193286867,2423.321546760434,0.6202377459943077,0.3207602380207577,3033.478274497333,2227.272605025453,0.6185494120338489,0.2748875372839295,3134.238370633593,2383.642184458672,0.6484874215594977,-0.0357742090072303,3745.949210992778,2838.230933297047,0.7312025330086513,0.2230152155240465,3244.4089849269662,2207.149181609458,0.6040601257579256
0,1,0,0,0,1,0,0.1630335104451905,3246.858772075739,2596.4504394889505,0.6793698089623049,0.4534565912130904,2623.7454241006967,1935.3954351063835,0.5129011162018308,-0.1251164896715442,3764.5069949786903,2387.6537848653074,0.6223836615635049,0.293902661926257,2982.2335432460845,2285.87635290175,0.5579604182739196,0.4933678311288918,2526.1302799008263,1905.465104171348,0.5090929485775567,0.4898900163558072,2534.7858571023444,1819.1360937914556,0.4929601328455602,0.2512332897207591,3071.0198772302824,2241.929071035968,0.5436219285987943,0.4203078813627563,2702.141338337487,2023.6561606947043,0.5418050528840762,0.0629722289929486,3435.4655254138856,2493.855385280493,0.5812494160376497,-0.0666314204086002,3665.359273323893,2941.06388169066,0.7098889684448977,0.3858276054512743,2781.3427409357987,2040.515789924784,0.5817558373425495
0,1,0,0,0,1,0,0.1208716468415422,3342.7649226609287,2518.7230736387014,0.5269953550182958,0.2391343871652217,3109.808678040045,2064.1015070921985,0.4153417696128408,-0.0944622859988992,3729.753182637688,2388.6206135273383,0.5012024176645343,0.2492155479918812,3089.1381286758706,2367.644996134988,0.4964668740222137,0.3069174967405628,2968.056476196873,2112.333837471573,0.4283951019241118,0.2897506418644131,3004.589310078592,2038.248726854467,0.4194388662396885,0.2672634870403759,3051.7827191844385,2328.9154034179446,0.4500999816302282,0.2730231213925996,3039.764872554628,2087.144089771117,0.4350821221842638,0.1526242323844601,3281.8423346168547,2518.2949760820734,0.5327135641013586,-0.102827721105787,3743.980084184949,2777.8680999781222,0.5240851219280701,0.2470769055246681,3093.534772672644,2105.6746164394945,0.4300177361958363
0,1,0,0,0,1,0,0.1225002521565742,3084.1069483046394,2395.154737945178,0.713581146089264,0.3128502859906388,2729.1764470769504,1853.7108013171223,0.5160864361030795,-0.3485445567791954,3823.301786981442,2495.895015564941,0.6765009458968195,0.2864015946043993,2781.204126304329,2140.512080893656,0.6171305213533684,0.2941585180064443,2766.0467667313437,1937.751082937457,0.5402667004353956,0.2019369060229022,2941.19990569544,1978.4604707283104,0.5604121052069848,0.2303205157552288,2888.423601021145,2182.6292565526005,0.5547669544524755,0.2564421733800122,2838.9863489986024,2001.849887301849,0.5626144340049546,0.0269913691294967,3247.61303524239,2426.703167917549,0.6392917455664776,-0.0011366902221856,3294.220144132466,2612.260949975225,0.7656932918220236,0.1880986848447043,2966.590161281399,1983.743899029671,0.5705038625219764
0,1,0,0,0,1,0,0.1491411528888276,3152.990282153267,2506.276871632423,0.6553938840723481,0.2962286092440311,2867.541268688321,2024.610940070922,0.5342644011265487,-0.4478624322019102,4112.98875866083,2693.538320328716,0.6871144865393826,0.2729659773222173,2914.54818780452,2194.7168651402567,0.5514876687306096,0.3166611430447361,2825.6081280195094,2026.811045354261,0.5229441797694241,0.2513438341219933,2957.570294693241,2024.031463184625,0.5302763156567616,0.1627228226526417,3127.724552986726,2340.967257866204,0.5874881257291372,0.28879153614247,2882.652758982897,2033.7412355763693,0.5460704808088886,0.0813028183199593,3276.2728640943915,2416.297655165808,0.5834634986591329,-0.0165229958205426,3446.295211380389,2750.853700034955,0.6916045496112548,0.2510285275639086,2958.1930392754816,2043.5415324758976,0.5430916856800675
0,1,0,0,0,1,0,0.1197872158922304,2939.328792662783,2239.271912236936,0.6760592765304135,0.182279028243764,2833.067362411842,2037.615620567376,0.5844274678265453,-0.564132028211833,3918.240032040487,2521.20065950596,0.6637693989774652,0.1661426452173223,2860.8837752920567,2184.090535541389,0.623362169597218,0.1858346437872944,2826.901278409858,1999.7844077883608,0.5835650624113464,0.0414729928534743,3067.301802847661,2084.3569017414256,0.6077458125471018,0.1616560138364013,2868.570048755844,2166.5530026254287,0.5816888696787375,0.1806704713880512,2835.852487882515,2085.947252430574,0.6171996839748335,-0.1252370778106741,3323.35205410868,2476.1740993111766,0.6189170901504896,-0.0525212831773576,3214.1769047824914,2420.7264970248784,0.6589393921215784,-0.0288073169377007,3177.761909842796,2194.395455166431,0.6541351224356129
0,1,0,0,0,1,0,0.1662690990601432,3294.288360119954,2576.305673111084,0.7652952193688934,0.3207180271495051,2973.5394675612224,2134.572629432624,0.6189176442527752,0.0030712569371359,3602.3069951308003,2380.8397692247304,0.6655008600314014,0.329089999491744,2955.158609728562,2253.4307219976554,0.6375663491585554,0.3867265580669112,2825.3726806231293,2067.337422071389,0.5902150702013819,0.3003090053015249,3017.8788736191136,1979.5124107784825,0.5311995819301166,0.2754671888164477,3070.984973933016,2374.720380581904,0.5848558151757547,0.3383347180304044,2934.7278698612204,2149.019634738261,0.6439507886970858,0.0705636330493763,3478.2315761714567,2635.262166107366,0.705852348566701,-0.0315474818790963,3664.318998138768,2882.9343302835928,0.7882504509699754,0.3518389544253119,2904.625366783935,2133.688536299036,0.5768803684847575
0,1,0,0,0,1,0,0.1775148978143363,3105.4721562671534,2561.3339525126858,0.7498418186965762,0.4008778884448282,2650.4602400284475,1956.6576893617023,0.6173599024426237,0.3030477194334599,2858.677354524244,2039.1933761403563,0.6701243802793989,0.2833500614632432,2898.792663925315,2324.8255594454586,0.6663652506957476,0.4862477723877191,2454.3725131358697,1921.1843239671568,0.6207465723322948,0.4698751489112478,2493.174643574373,1805.395533731421,0.5707307176715363,0.1933329243585366,3075.4649742252845,2459.8120079428904,0.6925399879451117,0.3903742155601409,2673.592925006312,2044.0073955243024,0.6423264647736356,0.0627438561584176,3315.0704908045664,2530.2063486823827,0.6773982622386229,-0.0391668182438635,3490.649596144199,2828.617829975482,0.7742494912358123,0.4200706537379435,2607.661184965602,1885.8697925324136,0.6041577512936093
0,1,0,0,0,1,0,0.1370896775223884,3642.873037318136,2576.8513725562075,0.6075503500735788,0.2372201223697432,3425.001902452202,2223.592929314421,0.5033123280218221,-0.00588195618619,3933.097495726577,2458.1777334324643,0.5811534244035129,0.2253431408960801,3451.563665438821,2506.480736784397,0.5571251585372671,0.2547857926906318,3385.3358958248104,2255.448953565583,0.5077021299125644,0.2111721186803286,3482.99081705058,2253.263860307565,0.5098937168206336,0.1915390397201496,3526.0683766433244,2562.5951231192166,0.5861489832759618,0.2143495907544153,3475.968833133784,2318.846102174762,0.5537384619276564,0.1404737315108601,3635.722937964996,2670.7584704618785,0.5692109877721666,-0.107202963242142,4126.433237240983,2991.2933422342026,0.6303045146930087,0.1177047179956733,3683.563675621164,2472.5137420004985,0.5596005729045536
1,0,0,0,0,0,0,0.1374656287370707,3168.3176460113204,2666.551330342356,0.7051249545454445,0.4410762748539499,2550.4498212260078,1856.7033155775075,0.4379571413046603,-0.223472332108058,3773.4412027535686,2339.7872340425533,0.5588544324886627,0.2859412308449058,2882.7533763561164,2280.453964046719,0.6011569697763708,0.4972154936564047,2418.9754126031903,1805.6774804231388,0.4562125783223066,0.3635917148435726,2721.500531346709,2096.0528992461286,0.516675988521215,0.3453207294351526,2760.2905965036343,2074.1522738520625,0.4615960726531553,0.4505450889039702,2528.7537553932066,1843.4960337892603,0.4394435834093407,0.0954350823846517,3244.5941519295216,2480.253697667143,0.6354211127094375,-0.0387766420748307,3476.975245751077,2765.250850234539,0.6407125757642036,0.4270068353840506,2582.350757249533,1903.7176214989197,0.447933975597992
1,0,0,0,0,0,0,0.1118819449592407,3253.216176153897,2600.9216842612723,0.6955306296687671,0.3264656023000969,2833.0710330391403,1908.2853728723403,0.5156152748652814,-0.0486426985279071,3535.0156609842984,2045.9255319148936,0.538098014944077,0.2368616920942018,3015.6379561463286,2293.684756153348,0.6014747890154081,0.4118175820110437,2647.485515319928,1847.2721606778323,0.4801137131852109,0.3153035776366655,2856.4498445453714,2065.1215210770783,0.5315007228800641,0.248801096488423,2991.954923404045,2154.718157759588,0.5456103366801502,0.344781249487627,2794.285210425744,1886.0728719858157,0.5110632521402902,-0.0099348059989425,3469.159306382076,2624.4298670739327,0.6184060031350249,-0.0208092780419741,3487.7863836082074,2755.8330526790714,0.6657143038198546,0.3435762960294964,2796.8533886622163,1970.8052835667388,0.5011762798103409
1,0,0,0,0,0,0,0.0781969571048207,3131.611028709528,2606.309287793021,0.6824654202845463,0.3149912127895934,2699.583819620656,1872.45249964539,0.4906986214961013,-0.1496878623152244,3497.346952046256,2107.7551063829787,0.5090589406428803,0.1438869779611924,3017.965679647824,2317.915878295021,0.5924822907817549,0.3585921951389419,2612.256781500727,1847.947520798516,0.4691885362130434,0.3024283546836929,2724.2261332799435,1993.417616189016,0.4984738880886213,0.1490472495753889,3008.8564494396182,2209.2402526405144,0.5228162401113182,0.3288982180069859,2672.039913853,1845.439244047619,0.4776535388904681,-0.0542967385149211,3349.115897027589,2675.1131181788955,0.6487579880825023,-0.0311669273296086,3312.174680005057,2602.764737748973,0.5770645005653315,0.2725296868236099,2781.99524118726,1973.674142391124,0.5013266774408045
